0.395716178934114,0.158807107391426,-0.277056587201449,0.257925500178885,-0.492019267289858,-0.175517310028999,-0.0410735789816716,0.0316313694832518,0.426434251160872,-0.0893861323080687,0.130161650531213,-0.676248496640504,-0.103672661506371,0.0510469493553281,0.0451308481909442,-0.51208253203828,-0.10492513431534,0.0931830216114697,0.275178840077784,0.209890106376713,-0.354434662966036,-0.36537866414965,0.475251061685735,-0.23326879635084,-0.296325813335551,0.205079874967492,0.0067820329780899,0.324253911733544,0.0120427461427303,-0.567837110112662,0.359115855023065,-0.00531036406734928
0.340863557464413,-0.150335820014018,-0.110788991748431,-0.60823500617522,-0.0355939881720433,0.530851127860103,-0.136586915512557,-0.114009128582337,0.0742270118514787,0.201719070014886,-0.26311782853434,0.162240128793369,0.235638401393121,0.369883435112679,0.449569926109374,0.142549978973039,0.311453584177121,0.0109824501793686,-0.131679875114962,-0.417114627763861,-0.177919105364887,0.441246577082409,0.439129071044957,-0.061108674706836,0.153659141331473,-0.214951799398735,0.272061608463099,0.0377553228778399,-0.533622695035499,0.17927715827644,0.312760220462957,-0.226142645959827
-0.17712486366341,-0.148515476561345,0.10576905062154,0.430202334965205,-0.0589147249057246,0.332701372267082,-0.0838194747476286,0.0444890534323858,-0.275368904651845,0.228295031075811,0.328794594533479,0.071745578511018,-0.308219008852671,0.305836489512829,-0.344680021582679,-0.277044527271923,-0.0853186974871689,0.55092579190033,-0.419031374861095,-0.135638933828647,-0.0338140599749451,-0.398038812074342,0.270512938678798,0.48907059453569,-0.300759036896685,0.343657730985845,-0.318301651717521,0.547277704107607,-0.0322905741774959,-0.196920125113926,-0.525103063106739,-0.156066920992651
-0.530908909412112,-0.247979311562301,-0.0666814874928476,-0.254417687254944,-0.298583333951354,-0.273736187979959,-0.438854567336998,0.286308443083493,-0.531819507826064,-0.237988875165858,-0.0621564061907604,-0.238220152703298,-0.531973532604032,-0.219368443687817,-0.285855041310151,0.199558810023153,-0.0104386339098146,-0.328531213658904,-0.529408954153174,0.33169840030643,0.51080132221956,-0.20768415704983,0.444891848665006,-0.0415399114495268,0.0346621500553251,0.219196472317268,-0.255396595830315,-0.36416759495332,-0.156280525959199,-0.273320707843949,0.106195543765049,0.408981004470904
-0.306520000304233,-0.369205666814235,0.0979604564854252,-0.0814153256161245,0.189475159395308,-0.276044039412896,0.442232092992478,0.0137091748045017,-0.163636016239002,0.333883718893893,-0.0274498115323143,0.0646521346682267,-0.391756709154308,-0.112592625526153,0.0576846782275108,-0.401346258454786,0.253355586749935,-0.0838226536957463,-0.122953405068507,0.0922427107893454,-0.285528066272512,0.491092727448634,0.00708938697879674,0.282927758880899,0.422635137937616,0.53597144567959,-0.290986549873167,0.415337164464298,0.00497100421543804,0.471866055609589,0.121743604669241,0.0504767696639686
-0.572958837348288,-0.325717844656629,-0.50514177686866,0.0513886484470223,-0.411790701781119,0.156347413838784,-0.106479190392937,0.363276084933701,-0.0540501656141952,-0.386745907197111,-0.668655076894889,0.2040372505289,0.414810487565374,0.139521910923194,-0.361821871951159,0.259092755891657,0.112012036568412,-0.52687361756692,-0.52925296008273,0.462513600804722,-0.243913034875804,0.0928149413873355,-0.211903484248457,-0.105922052295978,0.459410575304168,0.00773897873575588,0.253554352490898,-0.639644187090358,-0.319879648284336,0.3913965926884,0.260352843937948,-0.401197614391094
0.291819339802443,-0.144879312609635,-0.244569980810985,-0.410689367552334,-0.231998766667748,0.22541653097686,-0.0350907843197347,-0.147037974814834,-0.488910089198461,0.127835019759236,0.195523870790326,0.0666354563107088,0.381227170253474,0.42949992422152,0.136998485079069,0.0802950900727264,-0.381768142476876,-0.157128942211066,-0.566520900591029,-0.385829049696605,-0.129095642597409,0.284037031592461,0.31137246055654,0.429080291457832,0.171213527445813,-0.357214179267698,-0.263353178253066,-0.51868824745363,0.121606877211428,0.0677216380992011,-0.316732846088626,-0.17920497192619
0.14322088965353,0.362404697540639,-0.523834613918409,-0.383695332771744,-0.208071816779002,0.174801637836992,0.449467085978828,-0.355278548573983,0.128876547387456,0.252693617555545,-0.0576393442990774,0.131264437791436,0.0771801067398638,0.283437311875191,0.258982184040438,-0.296594926554714,-0.168386856753845,-0.442846296161992,-0.4018670057616,0.133641163593756,0.201341290497531,0.513687443436242,0.587990546360257,0.184760280014656,0.485075322239024,0.137497100168967,0.321917587236596,0.429494648495804,-0.148929441196921,-0.570150719989032,-0.294747849173992,-0.30772538333915
0.494574011348941,-0.187525676555328,-0.268122023634107,-0.0829066034925038,0.373952807171428,0.340061482705924,-0.29642203918345,-0.0570071747255431,-0.34281946786405,-0.182918340575029,0.219331267878116,0.00905864132328919,0.472347833188408,0.0473041653436008,0.0245193351205695,0.485979973976379,0.227046015334292,0.451666063584421,0.0884310171903458,0.0137923858606185,-0.244640948020334,0.103038356076969,-0.246054776055487,0.106577512819797,0.448031134512068,-0.19003959645733,0.061617022130849,0.100004412812506,-0.221064062673061,-0.161621515027005,-0.562385822420728,0.190760590067139
0.274040775025699,0.161244119243423,-0.0164135272476174,0.161619014539017,-0.454342612893747,-0.165330989063706,0.0973397220847919,-0.437809173483355,-0.251023709831197,-0.203962487142558,-0.325172713988247,-0.235473873512348,0.535622909871139,-0.215926943865446,-0.0610394722457347,-0.305485581327283,-0.521682158276097,0.183311918851695,-0.106660228807808,-0.408145413033414,-0.0509655514139268,0.0839556542308248,0.303030395916338,0.198246729851024,-0.500484406991527,-0.27174724682905,0.250544404148844,-0.179008114390532,-0.0599634889039947,0.220852523248094,-0.222869676608194,-0.44733601975971
-0.0687954836344763,0.465862858753142,0.193888744706492,0.119198182447525,0.0824775671017073,0.0751761878118364,0.0226194632352667,0.0783839454805677,0.341015735295332,0.0043261827445722,0.203631475676146,0.219873106819805,0.0184842018750855,0.215574426119253,-0.464267113406711,-0.50883639581453,-0.118407665451887,0.0658271501822521,0.405923562505961,-0.369554617215288,0.15221597557664,0.0552080264910103,0.156477575850414,-0.335052372143116,0.453828324748699,-0.0534188415761717,-0.338263883106874,-0.0972426858601164,0.207999870925859,0.114854810467802,-0.16291736818252,-0.294565365876117
-0.272926442718014,-0.445529938984055,0.493130055255052,0.0573540466942124,0.315845582395242,0.266781247528595,0.0726249302304402,0.176495290389171,0.214422796393709,0.0955786804092705,-0.429431364900419,0.60251857966883,-0.388712784732026,0.114196844429282,0.244510559973918,-0.131110464543485,0.100595143301526,-0.23161863168815,-0.211661846886294,0.650893102269995,0.575775201146708,0.0835794353632561,-0.420657441721839,0.317812479713515,-0.387093761165243,-0.347499307358646,-0.424151103689644,0.021120522500702,-0.0213537062668166,0.344177763889703,0.481190254434875,-0.180480575410052
0.118216285713552,-0.522752671619709,0.345247055940718,0.00831499605119304,-0.161079922524985,0.0680429783603,0.224152949485225,0.254332116555504,0.0730286248585854,0.121779899024336,0.416756148006815,-0.180773956734811,-0.495965586914169,0.521698667899482,0.152806035451243,0.261603055373129,-0.214947714252498,0.111202723829338,0.317524532709146,-0.452730818595582,0.196641672951505,-0.513724620885591,0.0835558333747266,-0.177455917532353,-0.50795644474174,-0.200157047246159,-0.403777990314258,0.00191422737178629,-0.197511405800631,-0.266907097763427,0.470504316624283,0.180744938178514
0.401764471340753,-0.29515229591688,0.426779931068207,-0.255156939273336,0.28463062657411,0.250456854561551,0.574751521393905,0.450805372082078,-0.250694688166065,0.250842264576876,0.161392885636198,-0.463353716901644,0.312719899910344,0.110670252280343,0.115334359066134,-0.531598498573819,0.301821137760724,-0.0568476904478961,0.521807762087285,-0.162849154678851,0.276594603105856,-0.238662421152587,0.148757427226222,-0.206267739738974,-0.593341340961735,-0.128689421645441,0.378828085853727,-0.248641700387262,-0.362201561896048,0.517861155846692,-0.383435382014297,0.292935964004064
-0.0935625155615141,-0.40076740275278,0.000670501300211854,-0.10613298596533,0.310811356925017,0.284817460457329,-0.622357420934345,0.280226213650542,-0.340593164415369,-0.274115163484093,-0.220145991958468,0.35477657327307,-0.52442436514947,0.364473650867011,0.51943849309308,-0.10975617733789,0.118900433877285,-0.201488202565806,0.411719570213892,-0.504018221105083,0.358547179919976,0.365397349630338,-0.232187633756112,-0.0363264172315802,0.32759635454799,-0.551573483220451,0.227499478779097,-0.143663990965211,0.174149761374649,0.198376995423323,0.408636776844739,-0.31659286341696
-0.0350708985232853,-0.219289729581133,-0.381530360035251,-0.383445779650481,-0.108016840002876,0.180610806004055,-0.481396054928925,-0.546062997691835,0.230749755520165,0.20448496149321,0.318086204613458,0.207479600858172,0.505996862000371,-0.127528046390061,0.0104966443902467,0.456062090684322,0.0503851128416229,0.47992450431398,0.247823873061587,-0.205592320678001,-0.289136972467389,-0.443530632634261,0.447248591084559,-0.0524619528272906,-0.175400574843509,-0.487885256795276,0.0762389175186084,-0.322684306299862,-0.261887694548992,-0.324084395852594,-0.35237744759056,-0.0889442235296687
-0.548207734617434,0.119534656700328,0.00199258087243129,-0.203542425624304,0.448391497695769,0.414878660169326,0.025472692628144,0.281072170955629,0.112703592194813,0.479366721985916,0.318959571003956,0.173447557080742,-0.400216565031343,0.385798952637939,0.267116852057161,-0.298389725477476,0.377259331439968,0.488871015741342,-0.251823197456846,0.39222595334944,0.535517427930035,0.320526419456503,0.10568486876898,0.0301889913920102,-0.580307577451688,0.257608100481204,0.49744272659289,-0.601414070618629,0.000289796849554712,-0.434210908470385,-0.208863591471385,0.443027269711648
0.20490012003031,-0.492265957679319,0.170154136315497,0.483530374359772,-0.513994467535687,0.196534436279314,-0.444983063928269,0.63352924538595,-0.556653841284204,0.409408272946019,0.467757087757893,0.327900282847359,0.333430567384836,0.0649950550229499,-0.31419650927659,0.432191309368638,0.00234309457274522,-0.594432452855712,-0.200111332409108,0.350917588269145,0.384651093447313,0.460275862329917,0.0891669025832872,-0.297708533084607,0.349994807852056,-0.0321717706940954,0.642818592522351,0.197480385915097,-0.110718683470688,0.233007117113999,0.00359939583585334,0.244073117758229
0.268629602475429,-0.490417506927699,0.412605465843901,-0.149141788195011,-0.186403906737157,0.280668765258081,-0.00197789361318473,0.113732313794458,0.589046541237174,0.275134674696525,0.467438355868315,-0.451481130115433,-0.625230279809192,0.550670720464197,-0.315475784378928,-0.292726461794914,0.0447988106526675,-0.295163743757304,-0.259107287120333,-0.410506576920221,-0.295693744064437,-0.549278096922125,0.440447881362029,-0.485629254408049,0.488651601929194,0.236510416585841,0.125602782132958,0.200979216732684,-0.193413310129659,0.237995641600418,-0.399909261748257,0.119361190806182
0.305504016385338,0.233135771598853,0.0324336337521437,0.365859321347364,0.295957820387684,-0.445903902531691,-0.222137537369173,-0.0254325292800553,0.0944999787826086,0.193566610008347,0.417683631407353,-0.209001769345442,0.263556422909499,-0.544696497089855,-0.11061614170506,0.291899392922752,-0.422980117102763,0.524202032337932,0.140606169427522,-0.48923318243103,-0.20676672672139,-0.294676701773,-0.111165108947796,0.294303383411232,-0.303008901871288,0.253562996736779,-0.464161975570198,-0.0899282431255059,0.377903194095128,-0.268975867211576,0.115508275636388,-0.346544021031262
0.605959546975083,0.474114862254896,0.415678481343769,-0.192077359161362,-0.228782070635035,0.29596839710563,-0.348190472783364,-0.307973698212144,0.0185440762519002,-0.414211823923539,0.155080529916659,-0.111094965705737,0.114444161961443,-0.107672993221431,-0.223067828959133,0.489313710042063,0.0511689311285166,0.225938513276174,-0.0390828401763541,-0.314316066094291,-0.396834884727693,-0.266249089941685,0.222964557455468,0.149202200660708,0.456292077271882,0.60009099057383,-0.400408782552771,-0.304201464279158,-0.0440845412490814,-0.24190517127372,0.532886592354552,0.22669375024869
0.419015674264857,0.0256511138952557,-0.291957072478367,0.170871587803942,0.203787692218848,-0.184456618650919,-0.219056123872278,-0.0860303010625047,-0.039801475865394,0.318781257850733,-0.467180005437191,-0.0514434075412495,0.483815463596772,0.104285941659453,-0.313779649978921,-0.390321556717977,-0.0580552315625057,0.11274781786641,0.395301831728655,-0.0944638136095841,-0.45753174377316,0.573609360429417,-0.110787663734563,-0.213542999157186,-0.343640350132859,0.0907068931869064,0.155603398718651,-0.388473335076072,0.242924665708825,0.0303199439171288,0.0170063716917641,-0.178191901916472
