0.373636701368106,-0.226612829846998,-0.0139994313667903,-0.517685407526709,-0.726869896405467,-0.461958440040475,-0.399273687763581,0.419231123231189,-0.374717320109681,0.457936088585069,-0.299238642702711,0.240739368755074,-0.256188937458865,0.523903759988868,0.056015009692808,-0.219894772165725
0.00578413632980831,0.449382321502586,0.264247207897918,0.132645656049802,0.0981580593255204,-0.346430143200687,-0.471898411651863,-0.383233596756913,0.335341121563563,-0.157588437086722,-0.557547494378687,-0.555286515001283,0.266477234074267,-0.636658275977357,-0.188012134926483,0.158790750682398
0.0809331490772567,-0.637450102041353,-0.296570614691411,-0.452884811857818,-0.394561480623011,-0.364437433592098,0.204830830969345,0.0911953037237323,-0.115177400998113,0.610022205047646,0.712424762788614,0.898312013848369,0.0166485437564736,-0.144028271496031,-0.180911622008077,-0.150215040601606
-0.234583141427533,0.380271660202644,-0.16150238915955,-0.513812098405847,0.469635753641089,0.083008615014986,0.24115856727678,-0.584916359215021,-0.146588846463898,0.409939223708455,-0.357923636517241,-0.775219059610259,0.25811720422222,0.29769368439655,-0.337399496688596,-0.0925940664591503
0.268745641711796,0.0409575335526331,-0.564227641131709,-0.0617953295207863,-0.0790854329134371,-0.318283089782963,0.364981109964549,-0.223504834609654,-0.116460163405875,0.21837137606429,-0.245426008003176,-0.326312089688413,-0.339249126408791,-0.362957661856064,0.0833527367219911,0.352966353782848
0.300813242706175,0.0415191007098698,0.388157090813399,-0.686957361388081,0.357340956007622,0.52875530361675,-0.0403237517563304,0.024041115950987,0.000792273219890636,-0.157895777093316,0.230095400913319,1.03573440144017,0.187721622304511,0.775048142334011,0.120529161135983,-0.105591720233635
-0.0520245702827103,-0.351238280906591,0.508424986432105,-0.404489336223965,-0.249177731940742,0.922952486440587,0.122734057453241,-0.0201525408267501,0.301961870396844,0.121266288899225,0.384137050449037,0.222832642984284,0.221927823278388,0.321751172435709,0.285674145590751,-0.289809853801434
0.0654047144614353,-0.0849147049171093,-0.340239618106674,0.380543317959133,-0.273430995116074,0.550229094774518,0.472594018358334,0.318229294898014,0.541339548339763,0.372696445008804,-0.300198351249085,0.376162962112991,0.126136449674209,0.0193916712183615,-0.236081750607802,-0.264238094285749
-0.480043848620289,-0.322360700067297,-0.162280262704833,0.560926844945265,0.460356787410722,-0.174969192056477,-0.136889812795768,-0.63625003823485,0.12054240921659,-0.478089004725883,-0.58268743421916,0.000140512026907967,0.116978802985119,-0.598326428193719,0.403164790236501,0.191688948363189
-0.242216187226749,0.105418878937852,-0.326897797995977,-0.237581725653113,-0.239423007918894,0.266852158686792,-0.0326038237730793,0.598522157392908,-0.218541021688402,-0.191785195002193,0.27160521088747,0.701325066045285,0.291141904826991,0.541845189238117,-0.423564048090752,-0.333772934631299
0.0955248074630241,-0.384218055724712,0.405922512098101,0.0515497913557195,-0.310383334995188,0.497169816994889,0.202284705902061,0.530321382793047,0.516696642239842,-0.239447658068604,-0.0125472529691161,0.920881832856556,-0.489862403029707,0.702247123281607,0.10479474097492,0.428215058873705
-0.230321951866038,0.37964068195771,-0.208757327913534,0.197465614911644,0.61458057542399,0.327395280021389,0.213185956936116,-0.420673572066929,0.196844992573075,0.492880824152377,-0.490383723628939,-0.847289471297779,-0.0558178908278471,-0.77391702741876,-0.384950807554227,0.369456556032119
0.180259796422032,-0.443301194054956,-0.591974981270161,0.0809325377773077,-0.431817764829284,-0.0433521161153571,-0.243816918298839,-0.0562939558135826,0.570648054736328,0.28708930765819,-0.415643199727459,-0.632632240059662,0.367314857143512,-0.371270297428114,0.459002589825287,0.355054655219059
-0.378434801545679,-0.241910240867656,-0.265956217644924,0.201257516344383,-0.271303874676797,0.250461150454326,0.133012329502637,0.23494932454742,0.0150022942664388,0.409471469426133,0.764657459612914,0.427189809472676,0.334621324464336,0.896224455912419,-0.528319753434189,-0.314037065577307
0.487602955473056,-0.225085775949553,0.621795175708082,-0.285096667142779,-0.00310360078143039,0.500237398421959,0.151938079981744,0.358152716254854,-0.588853278700857,0.528682280395552,0.19880238748511,0.756854259988187,-0.0634780053384579,0.810118954795585,0.450964761306165,-0.360051760272287
0.189994590495615,-0.00316764079413999,0.247780063624301,0.458687220729614,-0.363653807827309,0.594784619095643,0.747320323548177,-0.438272349748592,0.147091880654345,0.0280736060301348,-0.0599738477419087,0.548677191249934,0.367262022368987,0.298299161251884,-0.373026030746833,-0.213774825769606
