-0.1397732692683,0.495509536630658,0.274433516253848,0.0682771284583664,-0.363328389154339,-0.260458187688991,-0.572971843371409,0.0168485962727233,-0.0472654781437696,0.144908900956032,-0.102049623519197,0.111298764261032,-0.0870337636716737,0.366855974002737,0.641709014194145,-0.628257429518478
-0.647502828367772,-0.0420372605099751,-0.308206877118513,-0.516642083813216,-0.53888180164803,-0.311794072265641,-0.661757339430849,0.318591064082522,-0.146274969304192,0.394776920123481,-0.456746138945212,0.191098216091873,-0.155739148339159,-0.386162132611363,-0.425057953213275,-0.181068739651412
0.417878766711554,-0.389482143714414,-0.282758265580021,0.578195947671374,-0.324552846782977,0.686894895582146,0.159250405193429,-0.324281438733851,-0.264140574635467,0.256655925434339,0.509009631998578,-0.237432376119008,0.0379537190591115,-0.167308279002654,-0.303860490401035,0.0582200953908791
0.368390573886613,0.29712239982717,-0.165789395958965,-0.0727201674229736,0.58786063251559,0.0310364287910774,0.330198536601738,-0.648405088964856,-0.601670485082722,-0.0497396373484643,0.0621462067866172,-0.149944850581924,0.43524565720818,-0.514179824148487,-0.107262913850473,-0.594355020678073
0.558045708791384,0.427006763628755,0.256737379831436,-0.125520055005522,-0.335991137849786,0.619538727007908,-0.592094644732674,0.0698570562559437,-0.480927525635316,-0.39912781551038,-0.429837132807732,-0.029837154410199,0.276386666262992,-0.404283116600243,-0.343526076510572,-0.623091468674474
0.475353050318734,0.0144274174447537,-0.517881701256316,0.00630094004226256,0.0644431345441296,0.279491520106013,0.154415394418804,-0.450608048202122,-0.400793955266459,-0.539537633793755,-0.511431510937609,-0.081858142028281,-0.56092853065541,0.438784839262153,0.431904551424478,0.548671441289367
-0.556018278078967,0.469226330011187,0.0570720521390885,0.176076406796092,-0.381914042816551,0.382293984000535,-0.516865589603108,-0.321248426955641,0.123844603778015,-0.493834372559358,0.379177863907204,0.00445973578963278,-0.35290802582735,0.568440354515898,-0.32458076968435,0.370048433825228
0.2607454101508,0.0616147490337916,0.225735034843504,-0.214458089306548,0.421693589070253,-0.112991392265684,0.26132216695912,-0.273141165283286,0.179759391023526,0.531428379616211,0.263179975137883,-0.105632983039305,-0.381072224664661,-0.0851760981916347,-0.422205043270826,-0.31924531693
-0.405893726462875,0.144117766366111,0.341879859642648,-0.0896263807639366,-0.642234327632357,0.313092802597582,-0.338768530573437,0.453442198431291,-0.0839133923144005,-0.599034182701023,-0.00496481419050469,0.184874121845938,0.36679212890999,0.403756049371757,0.202667089455471,-0.147897972678575
0.523269038173158,0.544862870720588,0.144469720339759,0.564141589483762,-0.0780956142672037,-0.516861461560369,-0.557814598161204,0.51863750925727,0.47640583860614,-0.171994706095531,-0.310517738915407,0.537406902262512,-0.666495457749455,0.327556020477988,0.242345586750346,-0.29835796471613
-0.359504667609272,0.485499016034719,0.495119099144871,0.297807853874259,0.650886562926829,-0.521092156503685,0.725968039637313,0.548317042994121,-0.552927682322074,0.0809111224675637,0.0975869333294417,0.570265922566444,0.409305867578255,-0.589898034812063,3.21797506428031e-06,0.0364644779316659
-0.218562976587776,-0.449816316525588,0.168812318233711,-0.585540533425002,-0.556306567918996,-0.256384409470422,-0.353361469497115,-0.486952697398141,0.0859817546539287,-0.17507232013093,-0.366573326571696,0.157065259214405,-0.29345364073483,0.128829737237866,-0.514606251915903,0.416492156162154
0.304125930112861,-0.116398805583039,-0.233607183808776,0.463633317323023,-0.25660202593763,0.0569699253995472,-0.321924348853234,-0.522664333341014,0.0899562163840413,0.00684092302880832,0.426417437462071,-0.402568394139923,0.526396001611557,-0.212086772903555,-0.500422442493238,0.0153844710525249
-0.404097719177948,0.134896059586807,-0.53190717204797,-0.0776716062140771,-0.0684982482283771,-0.307128895991881,-0.079994237381398,-0.290402947005876,0.439271090639785,-0.329410613098617,0.277958200484063,-0.44718909412932,-0.227811930688144,-0.524068041190476,0.322936712414828,0.43511384442412
-0.243504977932347,0.147713348908313,-0.495014705896765,-0.357052382485812,-0.570209422298683,0.510846284142418,-0.423403025105943,0.54779122067307,0.427133997508114,-0.0460522868740375,-0.0862360727580107,0.518910226340472,0.0347479494455249,-0.235649443921508,-0.598650553463128,-0.429501655930396
0.00576686625784265,0.120335825567472,0.139892899831771,0.188897225609403,-0.14345645747934,0.644086329775974,0.306373179897759,-0.415805763719015,-0.385209947936297,-0.265065104007449,-0.174226642467053,0.00226474720336587,-0.544963994842969,-0.591107335676026,-0.171623266802339,-0.0219593511322802
