0.193832324208071,-0.208172076920519,-0.427676834217766,-0.127529049097036,0.530370079428344,-0.185855867616408,-0.0943741694300787,0.666777645219445,-0.167475907559229,0.434848009245129,0.0496457425599815,-0.482418251847051,-0.226701328438959,-0.188960968299188,0.541098729361992,0.167896067370037
-0.421099363181879,0.115213603258737,0.312829006041871,0.3382621313895,0.391191859353257,-0.103372397542014,0.34318528471333,-0.473459459841236,-0.270896968439496,-0.5699995536996,-0.318812036227155,-0.0597311715849542,-0.428687524206805,0.263132090792365,0.489715155828588,-0.507625102026215
0.337921372280512,0.0806114089546852,-0.190853657853076,-0.530350529678376,-0.503298498519277,-0.0698823164996076,0.116280327598005,0.629632299251571,0.60073893154807,-0.47030845762821,-0.249685897110863,-0.409806767406297,-0.555975905990159,0.559564939942119,-0.124735441421925,0.0394784346553593
-0.0621720230414607,0.288789661226823,-0.458682560688608,-0.46330738162473,-0.571760327620248,0.368431559606271,0.34765479045825,0.136722110114301,0.240534797310263,0.112195110675802,-0.205384535301954,-0.0191332674201252,-0.461573087543756,-0.442903245713311,-0.0334108045795087,-0.305466592723885
-0.0383534681185036,-0.354568912271986,-0.2214925398758,0.0357770977389641,0.386714722243637,-0.288019426751065,-0.181324461408083,0.61957205071458,-0.534679235852203,0.0658944139197958,0.531399914817165,0.604332827466645,-0.410535519361971,-0.136846255146439,0.511318562411259,-0.672588454381342
-0.202787488580963,0.0417305974455375,-0.184771877594271,-0.625044032305984,-0.451322011466925,-0.661308495038706,-0.0560079724012468,0.00102830506283969,0.74755822486351,0.512283705386257,-0.509529254155465,-0.585436205207123,-0.428611654058468,0.0136352405206936,0.28683007801388,0.0272684231086314
-0.550810114133508,0.115058797468835,0.634665407648204,-0.223264545726425,-0.219915873451423,-0.227759853668902,0.146029428315853,-0.311581605536533,0.143105455231393,0.378659845997652,-0.0226224597914617,-0.385911161799937,-0.00688865527196112,0.468160622496484,0.319971876534657,-0.726405984683754
-0.368177117523362,-0.165814897599385,0.503157495636781,0.731115346615881,-0.381706502150734,0.678820180962271,-0.122703269116964,-0.171634010961244,-0.2428408996968,-0.479534997771125,-0.56896874400411,0.103630130217005,-0.608828102196369,-0.359843416674751,-0.541292361482678,0.206398880166239
-0.277570217328773,0.187659970563304,-0.02993684573662,-0.552243585885511,-0.131884531978865,0.324324396219028,-0.107575997618343,-0.274746120852953,0.0456080533262223,0.639130295034735,0.300111449081055,-0.0891200951656861,0.100948092529789,-0.303133648497665,-0.416798875090696,-0.38981721580801
-0.395073892327665,-0.212984504129038,-0.370683840284968,-0.228299044470997,0.619669487458938,-0.231493538213439,-0.105163724525227,0.234079398793599,-0.0461905149064888,-0.592972014742648,0.036927827983014,0.487231209853549,-0.0731361620398694,-0.25379181159417,-0.534885271663963,0.432202511229103
0.253678017119278,0.0831826720928882,0.218884318653569,-0.178194111714269,-0.592656587162549,-0.0659822805412512,0.00520767903585126,0.613591771339329,0.627208361839303,0.257001033738272,-0.500229561999291,0.385694806550674,-0.486409166256171,-0.314047117520489,-0.261089967991049,-0.273298751239303
-0.0779720257904944,-0.093673979273018,0.264768613899294,-0.486424291326186,-0.271968856655265,-0.0588409419900143,0.556597976238256,0.386345855822419,-0.0766834129119707,-0.628956940472624,-0.139565767771632,0.169641847375946,-0.593583687342843,-0.743528791177871,-0.170080305281464,0.591234000099484
-0.302014749973051,-0.124487153263005,0.25133329182239,-0.55476864744474,0.272812802837974,0.216302520747778,-0.0405396279396205,0.123615975047384,0.213491776825231,-0.494999456318617,0.143957691561982,-0.391342541670602,0.116769901206699,-0.440295747014448,-0.317891586772118,-0.729734203499875
-0.528872038440704,-0.468665277701366,-0.244336634397919,0.509135341533992,-0.361607744826757,0.448679461943628,0.111069852148673,-0.408363266732252,0.00960814207595369,-0.290338382761262,0.242524479438802,-0.521308913310512,0.245766778163031,0.400660939310624,-0.150721305150164,0.336786334164337
-0.343612449571296,-0.303751331690143,-0.417916189049017,0.507792009261246,0.372378845945664,0.360296991332109,-0.0627015047295797,0.433900465858734,-0.362639634150919,-0.522181376689018,0.608617923793849,0.0163224387409945,-0.0801260683957348,0.273508696240367,-0.596466939128337,-0.0840016450623041
0.121924316831935,0.549453700215936,0.605505140753867,-0.290138310289002,-0.598186512951902,0.376072635720993,0.0626494420390096,0.247513755896489,-0.296183569866382,0.220184752926571,-0.363686785162793,0.351060111572887,-0.212566141082233,0.43707058718201,-0.187957256725677,-0.562011185688952
